x,y
-2.349234389261409,10.249420231336174
0.02972974075775794,9.239346892554368
-0.9824104996883649,6.043624237602657
-3.7225326820124307,-8.031713731656232
-1.9987278117569387,4.037034190935202
-1.2906530119736508,9.107597074528208
-3.972824995490821,-9.514179248419712
-2.0802596130660653,11.544890981610608
-2.453516557537613,9.806329732339684
-4.405361985435764,-6.322474154967531
9.963831483917025,-2.1943103318189983
-0.9034072476490977,11.22840903089161
-0.7570109519455213,10.650013852636746
-4.503072575279482,-6.874486093446084
0.08157256567040655,8.920745556149063
0.6249275746988272,7.72314549748329
10.06394561520443,-1.8945919350735747
-2.213793250453728,5.577129923452843
-3.138512244892761,10.0545034664867
9.455298686521965,-1.8397034797732383
0.24659219218258435,11.784736070746117
9.236729619181027,-3.1055481656340653
-0.9225461055809602,9.767688135566885
-3.342215057890833,-7.937513999010614
-1.0465303128633392,11.824657750428816
-1.71855076792227,3.840838472069158
-1.114798941210058,12.41256320285148
-3.6714453887923515,-10.085558119027734
-0.343373138634528,11.891980007386602
-1.2540026980701457,10.571457317394179
0.3524892945193988,11.92526456329202
0.309879325649333,11.86448853823209
-4.882794305962488,-7.573379200630136
0.025259294403496634,10.269012166098078
-2.057404731256944,10.224989082235279
-2.1410635900839035,-7.389503592667953
10.140999575318435,-1.848576022544437
-2.696210747136789,10.172393648736652
-2.194852059043336,10.890386413491647
-1.2315616210268108,4.244300524399341
-2.0885618086029973,4.321434023233042
-4.059782613849188,-4.5418749173863
-4.116842812405848,-7.418728972679505
-3.616808931471886,-9.718923883715345
-3.782674688652512,-7.293536603436904
9.386504563570396,-1.766131213354499
1.0811121220314803,11.053483351324578
-0.8322572302164668,9.661980457069937
9.6333643418802,-2.6437951029535602
-2.2114861307910307,11.25894928547143
-1.5030887039489647,9.546002624272381
9.739319899032296,-1.9180666747959887
-4.834816849899476,-6.245704486331383
-1.4142495189136213,4.058434513908177
-2.5307455147419233,11.623383836650156
-0.7974956109020256,9.395367480839884
-3.2125835703530203,-4.305443177663202
-3.705769079517765,-8.744543451048012
-3.431445305573742,-4.1329708137942465
-1.5068015367702265,10.23989935794416
-1.272307035076802,5.501760553023117
-0.8093134569579229,8.414086509954393
-0.59894740484517,12.109676512064908
-3.7669663507349753,-8.693580411259768
-1.77598070531604,4.398648334005035
-2.7803839138944197,11.64406100457298
-0.7898987615164528,12.335346509012025
-2.8275483116904567,-7.4794924081698335
-4.206780074421013,-8.315599136268665
0.9150896512536285,8.083184984109062
-0.47107209442965603,11.735351142072647
9.488940460311134,-2.9826971984946073
0.05024349613038637,10.559860206846922
-3.0728896424450585,-5.415536277733625
-2.0808512173886218,10.715196849336747
-1.837377433460949,6.916546210561922
-2.0746090762826026,4.018912642365085
-1.460341260192446,6.649271539573485
-0.410525277195077,6.884418178216814
9.34886272839502,-3.4972990378684177
-0.6746573919834509,10.473081998429397
-2.4113953008538678,12.010914849592902
9.721313491994364,-2.066877738489752
-4.269167362292988,-8.073187879439564
-1.5360752138570242,5.461114648949179
-4.066301359441454,-9.568103827249843
-2.2699809723048046,-8.89007209166251
0.19317031537185847,9.225908145411205
-2.5838645911706086,10.280364643768698
-0.33687252853171396,10.17958720695895
-2.088085283802153,5.574625413938456
0.5108666896133199,10.643715304551037
1.3411855551466376,9.526646404758925
-0.8507616398989338,11.859642344581728
-1.686921658960061,10.24581786251207
-4.886972316174676,-7.276895163442222
-0.2865214684835926,11.352569924458857
-1.6664027978327496,11.398514010232743
-3.1226212999589578,-4.785149361067219
0.5288303063555991,9.264424528915326
-1.1125757696547895,5.995260931656554
-4.273407074005104,-8.963365336182186
-0.1943674445899847,10.693166282343284
-3.7636489128041246,-8.120174480071196
0.2435074265335177,8.359520253591551
-1.422834009781371,11.150318363617195
-2.8313983760877663,-5.192280043243899
-3.696599924127392,-8.860635987572127
-4.289741144645716,-8.755965059147352
-1.8643502748319984,9.682854631038177
1.3938815164848577,10.97740949758091
10.262255638500786,-2.092059049808193
-5.144697856705831,-8.064103734025396
-1.9421039643852736,10.528526878216043
-2.498552438863406,-9.172427725231405
8.983694306122405,-2.7271954241270113
0.3209052272813021,10.342648967434876
-1.7268095999531474,9.44837610484796
-1.6602805937351903,8.817616706834746
-2.0641273017147297,9.502243708267008
10.132618256475551,-2.482273673207496
-0.19815743092150315,9.126091529050319
-4.42192014903507,-6.448569175498118
8.968669227854587,-3.6592012627566795
0.8489240366452488,10.158315234609654
-2.985325754055717,-8.592324680151727
-3.206795254223142,-6.821706295303314
8.781930313479547,-3.289573212286181
-3.003970182040078,-5.393025553293641
-3.872910646112365,-7.505986314162107
-0.29535737748711005,8.303586131307641
10.239471384353784,-2.4573327426068334
-0.1958419292682981,9.378991684867112
-3.9317872836687533,-8.573471169338259
-1.703752881697172,9.312840336908481
10.420616175652599,-3.545893238140529
-2.9045328737869243,10.37239023684488
-0.3385877838736691,11.817975423018266
-1.329076897647886,10.344112231487136
10.365397763950234,-2.8586265189196274
-3.340258450556324,-8.092168817268755
-3.071443466444013,-5.723246701243765
-2.377773728107224,9.161204282081805
-2.941925739844648,-8.973671492074196
0.22374485216250498,7.491512553019984
-3.814161636642419,-7.056850340508349
-3.3887434643826144,-8.779575056187253
-2.5510547907389034,7.339843970066767
9.783345773491446,-3.262424373852178
-3.9136522559805615,-7.257126878826875
-3.8131802425111996,-8.721652299703793
-0.38215749870480287,11.575168029976705
1.0389064236123664,9.050284642839047
9.209090979673144,-2.4926004113315416
-1.6505395517242984,6.321361756107213
-2.810718280799763,-8.343089367444456
-2.376127438545603,8.934944710958133
-0.21081929371146646,10.843938016414418
-0.7001819804730169,10.480328782527714
-4.245095269098146,-9.147215494922479
0.3206271992686814,9.68240845916574
-0.7187375587044904,11.371699083498038
-0.1971477447664321,8.656200025117524
8.977742570425999,-2.6672421084201514
-1.1957557925951583,12.122431455235578
-0.579212803214944,11.957796754709204
-4.445963725678351,-5.424423045568974
-2.0039840590554103,3.691488979314031
-4.601977702346106,-6.557311113157973
0.7777935637274094,9.504697379112047
-1.3474648319912104,9.49965575233998
-2.840520375883376,-9.253737973547114
-0.1834819584416532,12.559859226225923
-2.0753563159828046,7.870620532746852
-1.369578353980083,11.20226737714033
9.615505038633366,-2.2465578773787183
-3.1578474933760696,-9.563771105373283
10.37847558237799,-2.2332906527096315
-2.7678935178005863,-5.552297275305393
0.42573958723172833,9.805196963327544
8.460230964925021,-3.108384439278813
-3.3147374097811797,-8.651659344891877
-4.386544906691655,-6.753323415298604
0.4536903736029725,8.173797884819908
-1.5026561244093228,7.997639206009557
0.5135260165147274,9.210055221676559
-1.898579452699826,6.02998426930843
8.521903050014597,-3.5840618531964017
9.072991232336495,-2.927625356865229
-0.31527113785581184,12.392348927458443
-0.6876273455394176,9.56217821868978
9.103340206402716,-2.05359887904129
-1.6111813180646897,3.629888588077306
-1.5278680509450722,3.8738252174827457
-1.00055607424771,11.774425180996946
-0.8297816582611077,10.423970647295514
1.202008945311213,8.85926120821615
-0.8540793854062867,8.042123825039951
0.6043061248016273,8.907414680501603
-0.7029250072134593,10.847593684295118
-2.3577690455655085,8.682395432694163
-4.037033845226176,-8.350733440043243
-1.4692861397594474,6.4843020808479555
0.03806309449849758,11.405002077943672
-3.704144354849219,-8.663669377798882
-2.014634980935872,4.96565961399593
-0.7780021295845349,10.189919672820462
-1.7051617982488907,9.476866988151524
-2.7250869744337494,9.950694816344752
-2.6024690255630025,9.358371998330865
-4.37315002655562,-9.164634575448314
10.709047637060308,-2.398324296035819
-1.6314288629279916,5.931404409995651
-2.632409406357115,-8.266067357426097
-0.9864247096958079,8.231250999307166
-2.246130674628245,4.741339808203861
-3.421543883495385,-7.320061374471655
-4.106608600585944,-5.52045956477857
-4.636901077103497,-7.4445959558366575
10.556979779883674,-1.8056145525825946
0.5215924985017883,8.421726599263069
-4.907290572891609,-8.439918640580336
-1.8541405286909671,6.665614400661839
-0.4960486950846847,10.532500080598432
-3.3074359678970544,10.488958215068855
-2.651322999770098,7.132209536409713
-1.46138347722312,9.59854805734793
-1.683747037114028,10.134216012313042
0.3396929453455841,8.537512454775634
-1.5465783268168298,9.089382578203569
-0.08295582129554956,11.102529717274974
-1.4952968267306872,8.201287030936209
-3.123397893817751,-8.560326988178856
-2.19383426614363,8.360564503144145
-2.89640955784228,-5.266950988794903
-2.1329209222116035,9.551853819501494
-2.741034817178663,-4.668478113322326
0.6195945331772019,7.984111506121702
-0.7876131759437188,11.341648846700052
-2.0216833307770545,11.50241840884283
0.4190207620132105,9.675586140708901
0.22638795652880614,8.806607349050303
8.896996943450358,-2.969526877224673
10.139789286399106,-1.625861673501083
-2.191766105641615,3.6365781949369937
-1.9737099035046815,-7.883883953859714
-2.2652020475279837,9.548761915428981
-2.1190668633788046,8.472915253840029
8.034545155790674,-3.024318123327598
-0.19705106752215068,7.815495639339078
-3.116073713526249,-8.173160213236175
-4.6603120642733735,-9.210894595940193
8.447516341749482,-3.3740367897123598
1.0232924024299503,9.920020721041475
0.1613510891567563,9.288570138581772
0.7314314702105603,10.004105248823
-1.2123206674348233,9.105084331877178
-2.7599988144322625,-8.755515338606948
-1.2555816418700272,11.154610749477266
-0.33403404260709574,11.127996537026917
0.06870256110882067,7.678833708300605
-4.785981895027263,-8.238020298628184
-0.23140796035448935,8.568373307184107
2.05346863168042,9.782055814421854
-1.8391995311728067,5.890606157916155
9.946825305247348,-2.0917371558118494
0.05950753012688932,8.95783782643646
-2.3708691901806866,5.26396833797199
-1.1738918239437253,11.383885019972226
-4.866380896064706,-8.422123300133164
-1.4600585111666196,9.245526730187397
-2.3714692415017145,8.061055759430063
-2.0073673536586494,11.147099621038844
-4.239314587097311,-5.127371876721982
-0.28997679570208396,8.55686690574668
-3.882114422962465,-8.901732184957263
0.06272495962840004,11.100406376815384
-1.5127924819700245,5.828036589149926
-3.5880010304420864,-6.837339938018745
-1.922427799405576,4.580962802328324
0.3434913206922619,9.852660290137772
-2.200655295012079,5.001074079285703
-3.04657014953187,11.376439124794505
-1.992668878664162,5.820152192341264
-0.3043925094536966,5.6511994799070875
-1.04429352850709,11.96536185201439
-2.5561923840515797,8.570591879556217
-0.5171796444509149,10.101615644276938
-2.26122100671101,9.533530597524662
-1.7752594348731232,9.652343689331216
0.3918709107600115,9.681489470139581
-1.6164752805692875,12.013850107360065
-1.153943442239121,10.613192945591551
-0.043612612232318736,10.089118105023925
-1.1388808077888153,4.172321321230514
-4.08863214346469,-8.292508890848133
-1.4345120440373496,9.203977380089247
-3.0897778171056487,-6.061128863713239
-1.862963842608976,11.219241519736487
-2.118744486901353,8.980752054299483
-1.3356526272793439,6.683978841149806
-0.3800425665371813,10.716834324424685
-2.4281635247487916,7.988893071562645
-1.8174998596565977,8.94522229966237
-3.9315608249477707,-8.098749648859604
1.1609871614469247,8.504659837868598
-0.3030233289251253,5.884571780730164
-1.6280307425407936,4.28645452365353
-4.699033322757439,-9.48662442119073
-1.2707722241436743,4.789583433914567
1.3394614069390185,10.987740016865168
-3.285950765230395,-7.435370104618126
-2.133749576274269,5.331242660989107
-2.369115557621388,8.480933496906085
-1.049495325903402,3.7918152493052726
9.162603833273561,-2.6029363721709595
-2.0524114893502583,9.403990237076133
-4.902997952873812,-7.3066051107975
-0.8721140236543147,4.2727418489276365
-0.3083241321269421,10.103157475269779
-0.15931279912618806,10.966670433745907
-3.4299268654533313,10.821089930633303
-4.165648562467282,-8.968742728693163
-3.048858637768848,9.670416361080715
-4.6901396959785515,-8.934460037334397
-1.7315978951108109,5.674141168175454
-0.6328247545274643,7.864851142055124
-3.6401071476090414,-5.7732929971384355
1.8270344721564955,9.765785751164803
-1.9036422221376266,4.415750734831386
-2.840271924925473,-6.768461682715841
-3.460651933247027,-7.986377837045106
-4.013509528367474,-9.205443655544661
-2.1901203939236313,8.05275083805628
-1.5542805063059681,3.537513693370929
-2.3808598557017002,11.070928154527337
-2.0543538854622123,5.966634173249018
-2.807826855442867,-5.500034786263775
-1.421301587980079,10.130632280043079
0.07100990529076011,9.627280791646122
7.761055255899042,-3.1861746313778627
8.90004802564133,-2.543448880458995
0.7917958065526624,9.403238370806363
-4.643070437435862,-5.450432135038458
-1.1617933314097666,12.041561129467233
-0.49564854704738665,9.954123190450849
-2.3281813138097043,4.657599452651629
9.511976668417295,-3.557251295784844
0.6906337355441181,11.582401357441196
-4.194405481194644,-9.109398053607245
-1.840304905174485,4.107973510931993
-1.495131546041787,4.4506050053699715
-2.0673064757475124,12.134655512172696
-0.3066245449066328,10.766017907431642
-4.41904183340505,-8.92821678926683
-4.259680704504721,-8.28130314660922
0.1338211707276251,10.956052731622082
-1.676903969045967,9.711268789375602
0.18544649978780398,11.20244765932125
-4.209579680515915,-10.007402633128326
-1.1689637030751583,9.561519189178055
-1.1502608111835773,9.795405995627721
8.792306735847307,-1.9616089743970486
-1.5438782351471587,10.417020044698788
-1.979377598360507,9.95137444439681
-4.038636560858936,-6.495172760975002
-3.2465084739137797,-5.893469691451993
-0.6668047815424498,9.791544757764848
-2.330876704493563,9.529496308123138
-4.399785262840034,-8.597746007875696
0.1493475603596942,10.643970730431432
-0.9010360433203259,9.299566763287725
-0.6083772390729684,10.475330083317804
-3.046258809364772,-9.556493824112211
-0.788179707731984,10.788804816591172
-3.5795806669227437,-6.080248873301372
-1.733091318100149,10.136788828336657
-3.992651116142274,-6.116860846445897
-1.1196741206840257,-7.535662166577884
-1.0444850103018075,8.361734385588123
-1.0703214874899167,10.526400587957228
-4.5229435864934855,-5.813317079215111
-0.5236288552323828,12.247617568756022
-4.116645228207602,-8.677142345686155
-0.6056663003916288,11.829484756815237
-1.132884779157411,3.8828625841247892
-0.6493729362344361,9.686928928853355
0.2909200812377174,10.199186893605518
0.7137787289067012,9.389845438377359
0.1437289811235897,12.18427871226764
-4.725043192703468,-9.683958364965159
-1.0193131249409662,8.891760017556493
0.6980547475723189,8.89517136788236
-1.9613526549347176,10.888510593409768
10.03370584188537,-1.7121720944754995
-4.3154445097858485,-5.322059753518213
10.505880700786955,-2.3833703181896815
-0.39468787254810883,11.523393602334462
-1.3382457553662106,9.994996278435964
-1.0280530080652943,8.867736086842967
-1.9900771920672047,5.878210852540573
0.04977177671523777,10.305265236162759
-3.1638547849201277,9.601625393563596
-1.3361073179941676,4.9918017860636095
-0.3329030981493515,10.851165174772708
-3.7306635943285986,-7.863144888367873
-2.2175656884471775,11.956194968002922
-1.6164684552216437,11.632936838205907
-3.8105160909397235,-6.317608973193236
-3.280438826004234,9.483083747897497
-1.7832979055796518,10.592462151741552
0.2869583350666601,9.805704211412317
-4.022200167086877,-7.0183859915074045
-0.48678389308646414,7.29836272769504
-0.9856800809237283,11.243143337303943
-1.7600905232330495,7.738586626059184
-1.279815504167146,5.793577223516477
0.40742483153493503,10.97518860098689
-2.000461249347717,6.785638261155849
1.3201854968863393,10.000744943588762
-3.511145079244021,-9.601058369144074
0.7202471820030256,10.281895128512655
1.0167921477876585,9.851569191538491
-2.8630638939962854,-8.889682281446554
0.5118299235397302,11.127116754015585
-3.8558267479265207,-4.814563358811489
-1.6766281068661075,7.067870760182215
-4.102334499061256,-8.490013164600121
-3.2160674372449405,-9.243701217960973
-1.7695408625246836,11.4043054576641
0.28542283846762784,9.59028727895761
9.934837808093736,-2.4350709682615204
-0.6058958026351391,10.948501997986527
-2.1988232838088235,10.142236998928796
8.606039268236689,-2.7661296701568476
-0.43433230458160255,10.135179789971447
-4.371048573225398,-8.633771344003005
-0.09771815011024067,11.637300468310483
-0.1942379774866343,10.495084616424089
0.05733821463001918,9.013415014122575
0.39344353462883996,10.084703427755926
-3.126855268259614,-4.996542189791675
9.302984920736252,-2.582571734205328
-1.048754760515582,9.278334466172693
-1.8312041788982962,5.523605360813923
-2.309118204371483,-5.40396021031879
-0.8650733215758752,9.099889138008317
-2.06318372907128,9.113008738593507
9.23532562894952,-2.3540821891280963
-0.7921151049627155,10.043281706860425
-1.1602058461310774,8.13687914108567
-2.8177310283518735,10.072481279711006
-0.5116004630685833,8.651164064551647
-1.761441389049514,3.7605074747193425
-0.8840704309317798,10.144801640244292
0.29365775348682044,10.799578723137758
-2.7300584122752483,8.237641098572464
-2.732778963795328,11.194183137146267
-1.5562800175583622,10.82480018923395
0.7286029969153316,8.657157325451067
0.7772778086938463,10.216180329458227
-1.9102767249978903,10.009796087213946
-1.016448473745195,11.483137264389327
-0.9714572899499363,10.025542701050677
-2.2578073233486204,10.81638599382896
-2.49288019399004,-4.577490322367865
0.03934169084719949,8.578638574820525
-1.5735268858469749,9.155925796711573
-3.62755664476173,-4.553953872549398
-3.271653934565327,-7.910527895826301
9.27713062082002,-2.3332705968066656
-0.7455369709473821,-7.4291128841394976
-2.58828388815563,-7.849497696703351
-2.3558620921014204,10.415999980873233
9.912040881366588,-2.7290487462416118
0.15115678707165223,8.685922025188189
-3.6680481927289423,-7.681359530874785
-1.9985913510880502,12.394042546607862
-3.677010639456135,-6.33603356774634
-3.418658355525757,-5.082150571374959
-1.2193262447336948,3.771785906222437
-3.5238174847333052,9.777037423474637
1.9432531308794099,10.053561086915078
-0.39633446698909647,8.473447788420117
-0.4328909050279997,11.866539817959083
-3.6715346037773386,-5.74023083996135
-3.5387627215358006,-8.028813324147873
-0.7966373290891037,10.92344667722867
-2.8074462003436946,-7.6279052307916055
-4.633405856419518,-7.202136654046468
0.4495989589675861,7.962871907709126
-0.26652815869641744,10.415856334687925
-4.780475791221334,-8.69394089267854
-0.3273247725738111,8.566881749285644
-2.6000202889005144,11.78588287493543
-0.837630449771777,-7.462604895202394
-1.5937967636498687,7.761265668963725
-3.2324470951592024,-4.909410380722148
-4.237609486945949,-7.638708891487821
9.809820023608887,-2.9847617452124124
9.005304422170527,-2.3203756808636395
-1.3478835345822437,11.666585191559594
-1.1450608690263937,3.400017516988931
-3.6258949756422187,-7.759648286826715
-0.49453625464409434,10.099112804092238
-1.7262827075095857,9.791462310306063
-1.831444311473497,3.6864138581868175
-1.7190850624423655,11.666879769390277
-0.48206845847212615,9.690706956360275
0.354076291816556,9.620900539319234
-1.3421107663013752,4.590856467339804
8.272886365129969,-3.062158942330248
-0.11382073938793255,11.104054937380079
-0.5659596842573297,11.060793333162433
-0.5026339423247598,8.870633146026016
-1.6455665896751257,9.264769857863822
10.164769864247468,-1.8025372174467529
-0.8383230187901812,9.079366214696838
-3.0951313623144836,-5.023027951209701
-3.017740952261642,-4.569124266253271
10.329848349724356,-3.069261464187231
-0.732193130085181,-7.539859387845803
-4.992033888767225,-7.893439753690413
-3.206734250423696,-8.688341155093791
10.014601698469468,-3.0072705108091515
-2.3246400144802726,9.520903139928818
-0.11340873133889888,11.902691239595539
-4.516829195285088,-8.054007757344015
-3.191487240951027,11.147098315001987
0.4692925858722272,10.433749593504647
-0.7223627354554467,9.298709963444608
-1.7916086183883322,3.8601636520679414
-4.6900315110622985,-7.792035537793954
1.5942903731536022,10.907494351143665
-0.5384019143300658,9.091523100002043
-1.7084626959931515,8.700142697033245
0.6828775020734354,10.95340442587683
0.9780460238421755,11.103797796821032
-1.2596417228856087,9.72700350267142
-4.545010920415126,-7.582604001739978
8.793964687772679,-3.6784296072124736
10.249659560906117,-2.54347223590095
-1.3486232303821848,11.28581386746007
-1.9202773724285556,11.685269920006638
-0.7928331783650576,8.604718795998531
-3.3088634291989214,-8.468596957409094
-4.3152176724527695,-9.310209845379415
-0.43432804779750045,12.095765275557195
-0.686703097000987,9.829372229149286
8.537028086139314,-3.1599974169520686
-2.7536362022454948,-7.831342701025255
-4.248064315155588,-5.807542266430474
-2.6712796796487193,8.251247191983635
0.7108168517639735,8.424172988822768
-1.3179852168772888,7.566955541885023
-4.003258366081627,-9.10087277179815
-0.9770549340302535,3.673822299094052
-4.293973555803053,-8.57163575459053
-2.044022615579345,5.030574683468063
0.20237245248727748,7.95703833360023
0.9793078683266186,8.909618415328787
0.2495787791736693,8.905379026815904
0.128773390274544,9.288572460555491
-1.2913070833769034,11.269218406533794
-1.8937075313875493,11.214436216540044
-4.559607155240442,-9.580342627362398
-1.6330145745980473,4.527589792285577
-3.095594270986296,-8.47388898597299
-1.0605287838027309,4.389612163528948
-3.115650622071141,-8.916324885125594
-1.490236848597656,11.827094180491384
-1.5632851218268222,8.90888117945684
1.9795909672930723,9.854093129625168
-0.9381285991980566,6.854947860522265
10.135302471711586,-3.457092757625136
-1.6396333869871498,11.796712365103561
10.124109705948564,-2.993972265366194
-0.5151766500758448,12.465395876052241
9.156076667415158,-2.2670584698875413
-1.3567536983774149,8.69568059178565
-1.1501604948134605,12.115118998794998
-1.8488119415923652,6.394152299705566
-2.187433203269393,-4.895768818230032
-4.242963293960945,-4.5323808679540045
-4.40813903853041,-8.491177707394778
-0.7471600497863896,10.232779466282013
-2.0307079830115646,11.101729113197123
-3.720313281781476,-8.448448434639284
-1.4652887111313666,5.305796847040299
-1.838154195878177,10.679481683242603
-2.876594917917781,-7.738188213641363
-2.2544009434291397,10.089718315456574
-3.128224151849024,-7.536813571209401
-0.6804181001197012,11.908578868925899
-2.8617153767725116,9.033640126985931
0.49093251094594476,11.332873452715678
-1.8113195349251594,12.162684199664705
-1.7451575811003006,5.4538445031204175
0.40859786448584134,8.41036741773474
-0.2133860577808067,10.932389850642178
-2.1586703523727286,8.063412459278101
-4.082452523774425,-4.908341216845763
0.2272871526438024,12.100777215818292
-0.8333973182587302,3.7873908811417163
-1.5258700203620639,8.514884342699737
-4.9763670556615525,-8.758523205262257
-3.0154719061245534,8.90678788022178
10.724239686679306,-2.3694683615119234
-4.0909980915868545,-7.8106030091377185
0.14966299328964175,10.476120413479919
-0.19848463946409836,8.530956659478639
-0.10591471347477088,8.95300136716459
10.624447941722797,-2.5624611460844045
-4.08850651612274,-4.916799014530943
-2.0393785668812887,10.93088006395771
-4.601035113691426,-7.520094585919936
-3.08283987195849,-9.571358207019262
0.10837583946763675,9.98472740477587
-2.0087982648981093,8.82740938663821
-0.0336053863736001,10.468280814697755
-4.8190153259905095,-8.175534713171002
-1.5190863113630477,11.88701681406051
-1.623611600350307,11.068447654815447
-4.082234577481144,-7.629015792716438
-3.4755589730870042,-5.891927766828801
-3.740027576215523,-7.7094430622435794
0.708349235355466,11.056340205434347
9.511103043267621,-2.896742315837447
9.791896560707007,-2.9662945865908648
9.643655429828843,-2.3957655708533054
10.50197768744626,-2.9497349496189127
-0.8357647506554796,9.971188250513926
-3.6505057467567954,-4.512539154971879
10.518941506330423,-3.0054102843973403
-0.2842001559493839,11.625949198303703
-1.701351409349481,12.081423863885732
-0.8078014915071104,9.17067218175799
-0.5957022574398478,8.992012131877956
-2.4540579564884273,11.298146863783485
-2.243225935579095,8.450399359001583
-3.4383299496244337,-6.655119949231029
-3.6543006041205977,-6.927103651679925
-2.4741302519813706,9.487123813873067
-1.638741770004085,10.090911388877528
-0.3622783832064946,8.88817351690817
-2.2948444424262373,-7.625561887393712
-1.9892169187740927,3.8451220214975153
-2.591117765114634,-9.415258341040904
-0.6922333994787433,4.055208919258997
-3.06394380065782,-8.249832796350919
-2.7598669235133815,10.604575869844002
-3.2161817007364624,-6.696616813535884
-2.4567836599899695,8.890866723154325
0.9197091710937567,8.869516053829402
-3.078207390391146,-8.868088643865468
-0.2809997565201162,9.563977478131674
10.017079999129924,-2.6940824903614087
-4.063808774652212,-5.964865386921238
-0.05887705739822258,5.354520750195076
-1.673538014420717,10.215983837879207
-1.8405898022787204,7.3162621255621305
-1.886433524103237,8.295636863330675
0.8427859719246293,9.710298195758632
-1.4374462106913468,9.95770605654734
-2.263399407502705,11.675814013840482
0.8146401701406708,9.993917805756313
0.782873874307623,11.54920630923605
0.7672754240496081,9.358359330371863
-1.658903763698662,11.169428457903718
-1.077101906912998,11.28569211392831
-1.3645642232699216,4.2765871269180975
-2.841455101939342,8.909556137672714
0.4476894527521983,8.702589100776896
-0.6307086237561715,11.60452762438834
-2.7381346915979714,8.292461566950323
-2.4613027678876582,11.25740872758844
0.5588272010928965,9.542740090650128
-1.6130057008659713,7.64123348518711
-2.2195600870049597,8.151518733903917
-1.10233873166958,11.01343777342446
-4.105677497168361,-7.291626879561078
-1.579197519819286,11.636757270890504
-0.18245739345859976,10.460876174095466
-0.6409517434928779,10.218255034492206
-1.1690145478169367,6.19272046754082
-0.6630384275865363,7.377025327325142
-3.1161986252798526,-7.782983623607328
-2.573001809969185,8.795447707692656
-1.566509871343756,6.761031977260895
-2.028927774841278,4.933045265395101
-1.7362248842161632,5.084834483687825
0.9422746002516739,9.383939979144339
-1.8760534807064335,11.499980807936819
-4.626699328946805,-9.626061936340207
-1.4984837272401212,3.4439586416540675
-3.984909833169406,-6.118333547712684
-1.069030208918584,11.927955312672399
10.37969087002194,-2.006488947473089
-0.9931240151859849,9.814686083218996
0.061979030891700045,12.227100290972116
-3.7495064420366995,-4.223947163840229
0.48991210280457187,11.418541316019999
-2.454795452490381,8.456360566732707
-4.774568035872766,-8.953152326551814
0.6519139915719379,11.48816305735503
-0.3783643067661566,9.347289097805785
-1.3399350643772574,11.643953142163427
-2.6505876527135577,-8.683037862243841
-0.9391270470907865,9.807110092226262
0.6345387699930125,10.77300240199118
-1.5440220200182018,12.348743823109414
-3.9808782526158923,-9.40003234606806
-2.1458242290857727,-4.848503143416563
-0.38233694337541546,12.397327585961424
-1.3109340010255357,5.776917163648449
-1.0344261890096136,10.74907216821182
9.569898129967743,-1.6329391543213803
-1.3695750036403231,11.406604053676972
-0.8142682475894891,4.648120192539476
-0.020584547235209815,10.941757401694593
0.8080987597816541,9.03815893588742
-0.7705824685733805,-7.351415276449135
-3.5287974509865148,-5.243380783128468
-0.3688909659722414,9.444727669159656
-3.7702166055998987,-8.09811300059899
-0.2854476477847372,11.292692051566586
-2.8464780226806647,-9.130282530191506
-0.06643203521251226,9.713973697712412
-2.4024720343082886,12.108823744140638
-1.6380139227745656,10.871068934467766
0.5403312668239204,9.016964520002736
9.742498208623852,-2.4017932638899944
-1.0792489172851558,9.580106743560362
-3.5944759070211494,-8.595257512581115
-1.0483942289678994,7.973405839116512
-1.9539156158961308,10.611604581043656
-1.4741999565003385,6.091463470263901
-1.4688569547283028,12.178749438450254
0.5384700355527846,8.544577121513184
9.01807406386392,-1.9520591305542598
-4.183145437447258,-6.826298285144516
-0.9837822549654929,5.690506002148405
-0.11394337810319621,12.261174453729874
-4.119001594804004,-9.85558086510295
-1.5638895657727445,6.273473583485606
0.3613507213425468,9.998389052869076
-1.4893202799974088,9.708823997767855
-0.47406872549212997,9.912346367243433
-2.6740382563291414,-8.202688679983435
-1.41439731630573,10.210749665526524
-3.9735254019075907,-7.903297862947122
0.0717880059806005,8.047184357101148
-2.4456735653087383,10.094997014833059
-0.30670656762290793,8.22394907054442
-1.5855623109868469,3.7396221861867818
0.6523679921362139,8.299743624214265
-0.6978292377312785,9.906022475828781
-2.750448200710156,-9.801195207483168
-1.787775442132114,10.670465213650688
-0.2422741029295098,10.68114361739319
-1.8160788776492605,7.592615624283495
10.26334613501765,-2.4553555755737597
0.17910295063584342,9.041759352800879
-4.886686907975839,-7.622508496345138
-3.9296442428942737,-7.759294432859781
-1.2580966669464597,-7.333253916259512
-2.07058700697254,9.023132205965064
-4.040161264694888,-9.130867434702987
-2.2638843079123068,6.208360667878964
-2.3063049308541763,7.298697153105577
-1.6150735826439981,11.897318292620891
-1.8683817935081466,3.8861254117071904
-0.4028903229502186,8.22896183669992
8.895892360116045,-2.9035298341280935
-3.795508328743141,-7.016567414256769
-2.5885681791264945,8.79402334186493
-4.145295383851293,-7.776412461230175
-3.7105721974087404,-8.283138079824777
-1.6704720860452478,4.259114066192984
-0.3462943779842132,11.740851214372652
-0.8368495634090155,8.840451332518445
-0.9503588342026604,8.191003902151467
-0.6594497801996685,9.548941521029057
-0.8456939573677301,8.572717459647574
